4.015072481896517775e-01,3.355178075117475345e-01,3.529454033356891896e-01,2.761450113234742987e-01,2.199154615402221680e+00
4.014968383219378323e-01,3.358370225085334781e-01,3.528500807624037616e-01,2.760362183994951035e-01,2.206743478775024414e+00
4.014909088551994465e-01,3.361474561357174484e-01,3.527598588035351646e-01,2.759487072501938254e-01,2.214112281799316406e+00
4.014891858202762620e-01,3.364490122762413549e-01,3.526748244395163656e-01,2.758814541488673888e-01,2.221115112304687500e+00
4.014914021897424967e-01,3.367416336893669371e-01,3.525950144479644277e-01,2.758333928580855576e-01,2.227961540222167969e+00
4.014972991549358716e-01,3.370252966847688270e-01,3.525204190216177924e-01,2.758034215654834309e-01,2.235983133316040039e+00
4.015066270569053741e-01,3.373000065082245036e-01,3.524509855662544822e-01,2.757904097638775864e-01,2.242982864379882812e+00
4.015191460190586925e-01,3.375657933712584713e-01,3.523866226070314633e-01,2.757932050208129482e-01,2.250493049621582031e+00
4.015345847934976842e-01,3.378229887630784800e-01,3.523274746762486975e-01,2.758117148352934311e-01,2.257493019104003906e+00
4.015527119195506645e-01,3.380718356667272717e-01,3.522735453547284901e-01,2.758454913776884343e-01,2.264494419097900391e+00
4.015733316879799286e-01,3.383124291105480408e-01,3.522246421916467862e-01,2.758934306833880634e-01,2.271494150161743164e+00
4.015962413971360112e-01,3.385449259863346771e-01,3.521805831000071607e-01,2.759545170967785954e-01,2.279492855072021484e+00
4.016212771409628512e-01,3.387694082633160853e-01,3.521411061762451111e-01,2.760275794363417634e-01,2.287133693695068359e+00
4.016534279912815086e-01,3.389113385980241921e-01,3.520236908145875643e-01,2.757553497598409509e-01,2.294134140014648438e+00
4.016851653540794431e-01,3.390475593696383738e-01,3.519139027897084104e-01,2.754931739964361359e-01,2.302133560180664062e+00
4.017164834178019173e-01,3.391785261533077911e-01,3.518116988115255750e-01,2.752416917662224294e-01,2.309878826141357422e+00
4.017473975299954425e-01,3.393046590550409247e-01,3.517169736738626207e-01,2.750014590856862395e-01,2.317276239395141602e+00
4.017779364908923290e-01,3.394263488056176725e-01,3.516295738393094839e-01,2.747729503535851769e-01,2.325142860412597656e+00
4.018081372190324685e-01,3.395439628443766567e-01,3.515493104935050184e-01,2.745565730324585063e-01,2.333141803741455078e+00
4.018380402572090393e-01,3.396579120952476494e-01,3.514760437764592460e-01,2.743530193116494043e-01,2.341171741485595703e+00
4.018676893859996491e-01,3.397685478098033118e-01,3.514095634586661965e-01,2.741627027232047542e-01,2.348403692245483398e+00
4.018971300175324113e-01,3.398761603032659506e-01,3.513495935566985362e-01,2.739857553816503755e-01,2.356640577316284180e+00
4.019264066046837058e-01,3.399810186843937321e-01,3.512958434372907002e-01,2.738222389117331290e-01,2.364126443862915039e+00
4.019555615780746605e-01,3.400833713531291047e-01,3.512480114427643518e-01,2.736721464770340284e-01,2.372126579284667969e+00
4.019846346470062337e-01,3.401834463726191582e-01,3.512057879130749960e-01,2.735354051937907705e-01,2.379125595092773438e+00
4.020136623547448940e-01,3.402814518132188937e-01,3.511688577511168363e-01,2.734118789002416561e-01,2.387125730514526367e+00
4.020426778131462875e-01,3.403775761277407774e-01,3.511369026345593780e-01,2.733013712507977866e-01,2.394446372985839844e+00
4.020717105648499712e-01,3.404719885915488131e-01,3.511096029477987490e-01,2.732036291020860652e-01,2.401444911956787109e+00
4.021007865369147782e-01,3.405648398240955776e-01,3.510866394871940410e-01,2.731183461554250735e-01,2.409568071365356445e+00
4.021299280603346515e-01,3.406562623973812265e-01,3.510676949786165069e-01,2.730451668181679836e-01,2.417567491531372070e+00
4.021591539370373281e-01,3.407463715296966678e-01,3.510524554364398697e-01,2.729836902448674052e-01,2.424571037292480469e+00
4.021884795409015334e-01,3.408352658585899198e-01,3.510406113860749522e-01,2.729334745184772149e-01,2.432442426681518555e+00
4.022179169427532175e-01,3.409230282843840332e-01,3.510318589670675671e-01,2.728940409318406091e-01,2.440152883529663086e+00
4.022474750517648356e-01,3.410097268741665855e-01,3.510259009300267796e-01,2.728648783304409853e-01,2.447455167770385742e+00
4.022771597674693056e-01,3.410954158155577454e-01,3.510224475378134756e-01,2.728454474787425643e-01,2.454484939575195312e+00
4.023069741379707853e-01,3.411801364094602107e-01,3.510212173792182089e-01,2.728351854142956889e-01,2.462485074996948242e+00
4.023369185210018961e-01,3.412639180912147019e-01,3.510219381016235207e-01,2.728335097560380396e-01,2.470484972000122070e+00
4.023669907453265582e-01,3.413467794700089097e-01,3.510243470677502642e-01,2.728398229357608673e-01,2.477484703063964844e+00
4.023971862706996472e-01,3.414287293769222020e-01,3.510281919404581452e-01,2.728535163244488193e-01,2.485486268997192383e+00
4.024274983451656129e-01,3.415097679125933539e-01,3.510332311986592568e-01,2.728739742280510971e-01,2.493196249008178711e+00
4.024579181589671428e-01,3.415898874861356127e-01,3.510392345866725217e-01,2.729005777301381497e-01,2.500451087951660156e+00
4.024884349947157047e-01,3.416690738375707803e-01,3.510459834987790240e-01,2.729327083617724137e-01,2.507450819015502930e+00
4.025190363737961019e-01,3.417473070367088583e-01,3.510532713003122196e-01,2.729697515817525177e-01,2.515367746353149414e+00
4.025497081992065462e-01,3.418245624520522274e-01,3.510609035863270222e-01,2.730111000531223464e-01,2.523370027542114258e+00
4.025804338645793679e-01,3.419009078821499958e-01,3.510688082181965819e-01,2.730566713448460137e-01,2.530554056167602539e+00
4.026111970355087388e-01,3.419763191535426516e-01,3.510768228258080437e-01,2.731059209653621256e-01,2.537588357925415039e+00
4.026419808738119777e-01,3.420507622833222627e-01,3.510847888716265297e-01,2.731582831814309831e-01,2.545588254928588867e+00
4.026727678528104759e-01,3.421241999589619831e-01,3.510925582126427913e-01,2.732132023635746587e-01,2.553589105606079102e+00
4.027035396836972647e-01,3.421965944198787635e-01,3.510999954870479001e-01,2.732701453676441017e-01,2.561095476150512695e+00
4.027342773246245233e-01,3.422679076699621237e-01,3.511069774539351540e-01,2.733286000006543981e-01,2.569094657897949219e+00
4.027649595441923358e-01,3.423382334610825528e-01,3.511135418095658323e-01,2.733887757109524363e-01,2.576095819473266602e+00
4.027955664503337641e-01,3.424075498661097172e-01,3.511196043483860163e-01,2.734502841419416130e-01,2.584094524383544922e+00
4.028260790238202826e-01,3.424758013710264559e-01,3.511250526791802606e-01,2.735125815403208760e-01,2.591094493865966797e+00
4.028564783600640520e-01,3.425429367586430018e-01,3.511297886374801780e-01,2.735751669596565572e-01,2.599096059799194336e+00
4.028867453621097217e-01,3.426089090118364933e-01,3.511337272858661707e-01,2.736375771957539893e-01,2.606509447097778320e+00
4.029168606190532409e-01,3.426736753181250927e-01,3.511367960860760640e-01,2.736993836255776080e-01,2.613509654998779297e+00
4.029468043969551827e-01,3.427371971165604214e-01,3.511389341658897045e-01,2.737601901520697600e-01,2.621512174606323242e+00
4.029765566966683754e-01,3.427994401573044025e-01,3.511400916415616247e-01,2.738196317962864335e-01,2.629512786865234375e+00
4.030060973500880772e-01,3.428603745578736040e-01,3.511402289745818583e-01,2.738773736639862899e-01,2.636533021926879883e+00
4.030354061370476915e-01,3.429199748467154363e-01,3.511393163506219550e-01,2.739331101198402285e-01,2.644532442092895508e+00
4.030644629117747790e-01,3.429782199883422145e-01,3.511373330734111620e-01,2.739865640651762968e-01,2.651833057403564453e+00
4.030932477319971730e-01,3.430350933863559049e-01,3.511342669691426832e-01,2.740374862534900591e-01,2.659868717193603516e+00
4.031217409863809831e-01,3.430905828620897102e-01,3.511301137988185328e-01,2.740856546020175588e-01,2.667017698287963867e+00
4.031499235175763363e-01,3.431446806076170475e-01,3.511248766771761232e-01,2.741308734731668362e-01,2.674017429351806641e+00
4.031777767391323541e-01,3.431973831126683416e-01,3.511185654977198589e-01,2.741729729098172363e-01,2.682018518447875977e+00
4.032052827451367283e-01,3.432486910656411538e-01,3.511111963640311529e-01,2.742118078153510385e-01,2.690017700195312500e+00
4.032324240952689931e-01,3.432986121299301807e-01,3.511027938939416670e-01,2.742472696309961600e-01,2.698022603988647461e+00
4.032591835497686961e-01,3.433471649666662850e-01,3.510933948017146977e-01,2.742793041511785712e-01,2.705021858215332031e+00
4.032855463323923861e-01,3.433943609276346454e-01,3.510830294297729304e-01,2.743078331872054743e-01,2.713021755218505859e+00
4.033114986287103521e-01,3.434402150158405442e-01,3.510717322255375028e-01,2.743327996402304958e-01,2.720024824142456055e+00
4.033370276610685479e-01,3.434847456793833631e-01,3.510595412240162805e-01,2.743541664622352605e-01,2.727024793624877930e+00
4.033621181015817903e-01,3.435280292132028568e-01,3.510465545736688453e-01,2.743721767564362146e-01,2.735531330108642578e+00
4.033867578891818240e-01,3.435701296713191688e-01,3.510328572853864126e-01,2.743870267289206799e-01,2.743058204650878906e+00
4.034109397402744213e-01,3.436110720569292565e-01,3.510184928330442045e-01,2.743987347978174007e-01,2.751016855239868164e+00
4.034346566069061946e-01,3.436509389815871618e-01,3.510035670174321276e-01,2.744076229351032348e-01,2.758017063140869141e+00
4.034579032822815936e-01,3.436897925428332723e-01,3.509881614363846714e-01,2.744139097279073569e-01,2.766538143157958984e+00
4.034806769046425101e-01,3.437276664602954557e-01,3.509723249334192330e-01,2.744176726790820142e-01,2.773546695709228516e+00
4.035029763130217328e-01,3.437645948983958921e-01,3.509561054597000740e-01,2.744189986164168316e-01,2.781539201736450195e+00
4.035248017886235439e-01,3.438006125033684635e-01,3.509395500496382825e-01,2.744179824692979386e-01,2.788546562194824219e+00
4.035461546129622823e-01,3.438357583017977448e-01,3.509227088905592096e-01,2.744147454149075127e-01,2.795537710189819336e+00
4.035670370231261295e-01,3.438700750225065494e-01,3.509056345774219654e-01,2.744094313486327708e-01,2.803546428680419922e+00
4.035874510868970866e-01,3.439036720785022538e-01,3.508884513465406196e-01,2.744025362585122974e-01,2.811546325683593750e+00
4.036074008426541182e-01,3.439366288912306668e-01,3.508712486511030293e-01,2.743944056090640848e-01,2.818546056747436523e+00
4.036268934305529688e-01,3.439689668975249859e-01,3.508540509419883491e-01,2.743850933137536585e-01,2.826561450958251953e+00
4.036246640602563218e-01,3.440007054458332214e-01,3.508368792291051697e-01,2.743746516617666109e-01,2.833553552627563477e+00
4.035172218190923865e-01,3.440293488825550972e-01,3.508171184146007815e-01,2.743631155932049759e-01,2.839059591293334961e+00
4.033214696304520119e-01,3.440431590067039025e-01,3.507824722332631984e-01,2.743506553985995966e-01,2.846060037612915039e+00
4.030499195903380905e-01,3.440352572025037747e-01,3.507257340694141523e-01,2.743380398303086332e-01,2.854561567306518555e+00
4.027120784965402267e-01,3.440019757657851729e-01,3.506430538557439580e-01,2.743263958745877917e-01,2.861978292465209961e+00
4.023153840132786541e-01,3.439417481784748376e-01,3.505327733558167291e-01,2.743170488455560219e-01,2.868977785110473633e+00
4.018658366889906186e-01,3.438543638329499830e-01,3.503946454828778534e-01,2.743114164559621870e-01,2.875979900360107422e+00
4.013684263597550594e-01,3.437404690260259521e-01,3.502293128186287352e-01,2.743109388092156431e-01,2.883978843688964844e+00
4.008274197949497908e-01,3.436012341168778184e-01,3.500379607558057882e-01,2.743170321223532548e-01,2.890978574752807617e+00
4.002465428540244452e-01,3.434384360486094079e-01,3.498224137728991323e-01,2.743325949978409062e-01,2.897979974746704102e+00
3.996291373894770849e-01,3.432537154826870163e-01,3.495843410444838262e-01,2.743589646715001162e-01,2.905978202819824219e+00
3.989782407976637524e-01,3.430487320436407805e-01,3.493254299885630854e-01,2.743971860622376746e-01,2.912978649139404297e+00
3.982966441488416942e-01,3.428251446860235974e-01,3.490473684215585348e-01,2.744482080756398545e-01,2.919979810714721680e+00
3.975869335389940473e-01,3.425845734080875671e-01,3.487518055984903387e-01,2.745128758864744389e-01,2.926980495452880859e+00
3.968515192176017004e-01,3.423285757039943311e-01,3.484403284381994426e-01,2.745919263980291514e-01,2.933482170104980469e+00
3.960926565539530375e-01,3.420586328014734723e-01,3.481144477647982738e-01,2.746859860015298249e-01,2.941322326660156250e+00
3.953124615525666630e-01,3.417761423723850722e-01,3.477755911224815755e-01,2.747955700798083156e-01,2.948823451995849609e+00
3.945129227219166257e-01,3.414824155024550612e-01,3.474250998745315733e-01,2.749210838917270361e-01,2.956068992614746094e+00
3.936959104943859589e-01,3.411786764413936579e-01,3.470642290670354346e-01,2.750628245874349176e-01,2.963069915771484375e+00
3.928631849907281981e-01,3.408660641456052187e-01,3.466941490503532841e-01,2.752209841701339643e-01,2.971069097518920898e+00
3.920164026347012776e-01,3.405456349567954621e-01,3.463159482217351703e-01,2.753956530112385281e-01,2.978069305419921875e+00
3.911571220466645848e-01,3.402183659503943414e-01,3.459306363210177815e-01,2.755868247777468749e-01,2.986069202423095703e+00
3.902868092963818758e-01,3.398851587171332622e-01,3.455391481965628397e-01,2.757944011963195385e-01,2.993827819824218750e+00
3.894068427721280590e-01,3.395468433249882456e-01,3.451423477037746101e-01,2.760181974700405827e-01,3.000828981399536133e+00
3.885185177343641882e-01,3.392041823465842265e-01,3.447410316452126366e-01,2.762579480648220676e-01,3.008210897445678711e+00
3.876230506125670217e-01,3.388578748664830553e-01,3.443359336757098044e-01,2.765133127473105579e-01,3.015209674835205078e+00
3.867215830849693448e-01,3.385085604103988399e-01,3.439277281203149128e-01,2.767838827849460892e-01,3.023224830627441406e+00
3.858151859791705829e-01,3.381568224310426696e-01,3.435170333495508044e-01,2.770691855913264279e-01,3.030225038528442383e+00
3.849048629627025431e-01,3.378031925964717352e-01,3.431044159479132993e-01,2.773686940968490000e-01,3.037306547164916992e+00
3.839915540962224316e-01,3.374481541156189590e-01,3.426903939236718988e-01,2.776818319705061655e-01,3.043946027755737305e+00
3.830761392282125977e-01,3.370921450040091361e-01,3.422754398670790343e-01,2.780079792564766894e-01,3.050089359283447266e+00
3.821594412351796421e-01,3.367355612804064369e-01,3.418599840450214367e-01,2.783464783280854005e-01,3.055442333221435547e+00
3.812422291137231856e-01,3.363787600011413637e-01,3.414444173406943617e-01,2.786966396388573797e-01,3.061479330062866211e+00
3.803252209284527785e-01,3.360220621346006742e-01,3.410290940412928351e-01,2.790577472390817215e-01,3.067479610443115234e+00
3.794090866195575229e-01,3.356657552798992805e-01,3.406143344779022364e-01,2.794290640334711751e-01,3.073957443237304688e+00
3.784944506738890380e-01,3.353100962347411174e-01,3.402004275225011809e-01,2.798098367619462623e-01,3.081956148147583008e+00
3.775818946635802753e-01,3.349553134180732750e-01,3.397876329474004975e-01,2.801993006912470996e-01,3.090074777603149414e+00
3.744952352912186977e-01,3.345990792253542567e-01,3.393738168506106878e-01,2.805868798682484844e-01,3.098074913024902344e+00
3.716625095146463553e-01,3.340699674512231931e-01,3.387812212831156633e-01,2.809817955613535534e-01,3.105074405670166016e+00
3.690057019370401870e-01,3.334532476717687599e-01,3.380977059759056047e-01,2.813938658521202840e-01,3.112075567245483398e+00
3.664702623923305480e-01,3.328060864824571863e-01,3.373823303657999539e-01,2.818279719571844533e-01,3.120078325271606445e+00
3.640179239102862563e-01,3.321663262127574345e-01,3.366744311903631104e-01,2.822860869283049801e-01,3.127448797225952148e+00
3.616219474132993938e-01,3.315581534247271089e-01,3.359995369431370005e-01,2.827679174641941628e-01,3.135016441345214844e+00
